landingUrl,Title,Product_link,Brand,Price,image
https://www.myer.com.au/search?pageNumber=7&query=boots,Ciao   Sassie Boots in Pink ,https://www.myer.com.au//p/ciao-sassie-boots-in-pink,,$79.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964450540/964450540_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Sandler   Zelda Leather Boots in Black ,https://www.myer.com.au//p/sandler-zelda-leather-bots-in-black,,$239.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/980935030/980935030_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Ravella   Texas Western Boots in White ,https://www.myer.com.au//p/ravella-texas-bots-in-white,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/983981350/983981350_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Easy Steps   Jake Mid Brown Glove Boots ,https://www.myer.com.au//p/easy-steps-jake-mid-brown-glove-bots,,$229.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1211/100/4/902187910/902187910_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Sandler   Karly Boots In Taupe Stretch Suede ,https://www.myer.com.au//p/sandler-karly-taupe-stretch-suede-bots,,$169.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/903850390/903850390_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Guess   Crafty Boot in Cream ,https://www.myer.com.au//p/guess-crafty-bot-in-cream,,$189.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/201/1138/487/1/981165070/981165070_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Jane Debster   Ignite Tan Glove Boots ,https://www.myer.com.au//p/jane-debster-ignite-tan-glove-bots,,$319.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/827826850/827826850_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Miss Shop   Jordyn Boot in Black ,https://www.myer.com.au//p/miss-shop-jordyn-boot-in-black,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/210/1146/101/1/962269840/962269840_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Sandler   Bachelor Black Glove Boots ,https://www.myer.com.au//p/sandler-bachelor-black-glove-bots,,$299.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/830349820/830349820_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,AQ by Aquila   Mack Leather Military Boots in Black ,https://www.myer.com.au//p/aq-by-aquila-mack-leather-military-boots-in-black,,$219.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/979407820/979407820_1_360x464.jpeg
https://www.myer.com.au/search?pageNumber=7&query=boots,Ravella   Faller Boots In Black Hi Shine ,https://www.myer.com.au//p/ravella-faller-bots-in-black-hi-shine,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/928435240/928435240_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Miss Shop   Cupid Boot in Tan ,https://www.myer.com.au//p/miss-shop-cupid-boot-in-tan,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/210/1146/101/1/962269120/962269120_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Candy   Evelina Boots in Gold ,https://www.myer.com.au//p/candy-evelina-boots-in-gold,,$59.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964449640/964449640_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Wide Steps   Willow Boots In Mid Brown Glove ,https://www.myer.com.au//p/wide-steps-willow-bots-in-mid-brown-glove,,$229.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1195/100/4/931359700/931359700_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Regatta   Lense Boot In Pewter Leather ,https://www.myer.com.au//p/regatta-lense-boot-in-pewter-leather,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/209/1115/100/1/963136270/963136270_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Ravella   Hank Black Smooth Boots ,https://www.myer.com.au//p/ravella-hank-black-smoth-bots,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/903591100/903591100_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Easy Steps   Fable Navy Glove Boots ,https://www.myer.com.au//p/easy-steps-fable-navy-glove-bots,,$199.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1211/100/4/903861100/903861100_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Jane Debster   Hamish Mid Brown Glove Boots ,https://www.myer.com.au//p/jane-debster-hamish-mid-brown-glove-bots,,$319.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/830031760/830031760_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Jane Debster   Hamburg Black Glove Boots ,https://www.myer.com.au//p/jane-debster-hamburg-black-glove-bots,,$319.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/830045530/830045530_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Sandler   Tristan Tan Glove Boots ,https://www.myer.com.au//p/sandler-tristan-tan-glove-bots,,$229.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/922431070/922431070_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Sandler   Karly Black Stretch Suede Boots ,https://www.myer.com.au//p/sandler-karly-black-stretch-suede-bots,,$169.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/903850210/903850210_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Miss Shop   Yasmin Boot in Black With Grey ,https://www.myer.com.au//p/miss-shop-yasmin-boot-in-black-with-grey,,$99.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/210/1146/101/1/962268490/962268490_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Jane Debster   Aaron Camel Glove Boots ,https://www.myer.com.au//p/jane-debster-aron-camel-glove-bots,,$289.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/905026780/905026780_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Basque   Delaney Boot In Wine ,https://www.myer.com.au//p/basque-delaney-boot-in-wine,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/210/1131/102/1/965579950/965579950_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Jane Debster   Geronimo Mid Brown Glove Boots ,https://www.myer.com.au//p/jane-debster-geronimo-mid-brown-glove-bots,,$289.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/903838510/903838510_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Verali   Link Chelsea Boots in Bone ,https://www.myer.com.au//p/verali-link-chelsea-bots-in-bone,,$109.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/201/1141/478/1/980559370/980559370_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Sandler   Bailey Boots in Taupe Micro ,https://www.myer.com.au//p/sandler-bailey-bots-in-taupe-micro,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/979049440/979049440_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Tokito   Tulu Boot In Black Croc ,https://www.myer.com.au//p/tokito-tulu-boot-in-black-croc,,$99.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/210/1119/100/2/962887240/962887240_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Jane Debster   Ivana Black Glove Boots ,https://www.myer.com.au//p/jane-debster-ivana-black-glove-bots,,$319.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/830045260/830045260_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Aquila   Massimo Black Leather Military Boots ,https://www.myer.com.au//p/aquila-massimo-black-leather-military-bots,,$299.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/911518030/911518030_1_360x464.jpeg
https://www.myer.com.au/search?pageNumber=7&query=boots,Seed Heritage   Metallic Gusset Boot in Rose Gold ,https://www.myer.com.au//p/seed-heritage-metallic-gusset-boot-in-rose-gold,,$69.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1188/100/1/988265710/988265710_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Nine West   Griffa Brown Boots ,https://www.myer.com.au//p/nine-west-griffa-brown-bots,,$259.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/913938310/913938310_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Miss Shop   Hayden Boot in Coffee Micro ,https://www.myer.com.au//p/miss-shop-hayden-boot-in-coffee-micro,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/210/1146/101/1/962269300/962269300_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Sandler   Jerome Mid Brown Glove Boots ,https://www.myer.com.au//p/sandler-jerome-mid-brown-glove-bots,,$299.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/829956610/829956610_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Dune London   Prestone Boots in Black ,https://www.myer.com.au//p/dune-london-prestone-bots-in-black,,$399.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/939460870/939460870_1_360x464.webp
https://www.myer.com.au/search?pageNumber=7&query=boots,Rodd & Gunn   Dunedin Military Boot in Chocolate Wash ,https://www.myer.com.au//p/rodd-gunn-dunedin-military-bot-in-chocolate-wash,,$199.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3845/100/1/931136500/931136500_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Ravella   Hasty Sandy Micro Boots ,https://www.myer.com.au//p/ravella-hasty-sandy-micro-bots,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/843076000/843076000_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Dune London   Palles Boot in Ecru ,https://www.myer.com.au//p/dune-london-palles-bot-in-ecru,,$259.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/939459880/939459880_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Jane Debster   Candy Black Glove Boots ,https://www.myer.com.au//p/jane-debster-candy-black-glove-bots,,$299.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/902423620/902423620_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Nine West   Viper Black Boots ,https://www.myer.com.au//p/nine-west-viper-black-bots,,$199.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/905022640/905022640_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Wide Steps   Mascot Black Glove Boot ,https://www.myer.com.au//p/wide-steps-mascot-black-glove-bot-830689030-1,,$229.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1195/100/4/830689030/830689030_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Jane Debster   Kylie Black Glove Boots ,https://www.myer.com.au//p/jane-debster-kylie-black-glove-bots,,$279.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/843092020/843092020_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Ravella   Saloon Western Boots in Black Micro ,https://www.myer.com.au//p/ravella-salon-bots-in-black-micro,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/983979460/983979460_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Sandler   Zack Lether Suede Boots in Black ,https://www.myer.com.au//p/sandler-zack-lether-suede-bots-in-black,,$229.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/980936290/980936290_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Hush Puppies   Cyndi Boot in Black Suede ,https://www.myer.com.au//p/hush-puppies-cyndi-boot-in-black-suede,,$229.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/203/1116/100/1/978815800/978815800_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Ravella   Nolan Black Glove Boots ,https://www.myer.com.au//p/ravella-nolan-black-glove-bots,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/909663760/909663760_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Sandler   Baldwin Boots In Taupe Glove ,https://www.myer.com.au//p/sandler-baldwin-bots-in-taupe-glove,,$259.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/929315170/929315170_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Verali   Jasmin II Lace Up Combat Boots in Black ,https://www.myer.com.au//p/verali-jasmin-i-lace-up-combat-bots-in-black,,$109.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/20/201/1141/478/1/980559640/980559640_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Candy   Eden Boots in Pink ,https://www.myer.com.au//p/candy-eden-boots-in-pink,,$49.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964449280/964449280_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Rodd & Gunn   Dargaville Chelsea Boot in Black ,https://www.myer.com.au//p/rodd-gunn-dargaville-chelsea-bot-in-black,,$199.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3845/100/1/931160080/931160080_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Candy   Edele Boots in Black ,https://www.myer.com.au//p/candy-edele-boots-in-black,,$59.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964449460/964449460_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Hush Puppies   Minnesota Brown Rub Boot ,https://www.myer.com.au//p/hush-puppies-minnesota-bot,,$199.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/205/3815/7/2/762181750/762181750_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Easy Steps   Glove Boots Seville Tan ,https://www.myer.com.au//p/easy-steps-glove-bots-seville-tan,,$199.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1211/100/4/848482570/848482570_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Ciao   Calli Unicorn Gumboots in Navy ,https://www.myer.com.au//p/ciao-calli-unicorn-gumboots-in-navy,,$29.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964450990/964450990_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Nine West   Saleema Black Boots ,https://www.myer.com.au//p/nine-west-salema-black-bots,,$259.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/913937320/913937320_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Nine West   Tread Black Boots ,https://www.myer.com.au//p/nine-west-tread-black-bots,,$259.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/913937230/913937230_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Nine West   Birds Black Boot ,https://www.myer.com.au//p/nine-west-birds-black-bot,,$279.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/901213570/901213570_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Easy Steps   Emmett Boots in Taupe Micro ,https://www.myer.com.au//p/easy-steps-emmett-bots-in-taupe-micro,,$139.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1211/100/4/979052140/979052140_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Dune London   Palmz Ankle Boots in Black ,https://www.myer.com.au//p/dune-london-palmz-ankle-bots-in-black,,$299.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/939461320/939461320_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Oxford   Leo White Chelsea Boots ,https://www.myer.com.au//p/oxford-leo-white-chelsea-bots,,$289.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2558/100/1/902732140/902732140_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Sandler   Neddy Tan Glove Boots ,https://www.myer.com.au//p/sandler-neddy-tan-glove-bots,,$219.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/830588860/830588860_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Jane Debster   Nepal Black Glove Boots ,https://www.myer.com.au//p/jane-debster-nepal-black-glove-bots,,$289.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/848448280/848448280_1_360x464.webp
https://www.myer.com.au/search?pageNumber=8&query=boots,Sandler   Bailey Boots in Chestnut Micro ,https://www.myer.com.au//p/sandler-bailey-bots-in-chestnut-micro,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/979048000/979048000_1_360x464.webp
